2025-01-14 18:11:42,677 - INFO - Run 2, Epoch 8/50, Train Loss: 0.0110
2025-01-14 18:11:44,913 - INFO - Run 2, Epoch 9/50, Train Loss: 0.0104
2025-01-14 18:11:47,537 - INFO - Run 2, Epoch 10/50, Train Loss: 0.0102
2025-01-14 18:11:50,187 - INFO - Run 2, Epoch 11/50, Train Loss: 0.0101
2025-01-14 18:11:52,823 - INFO - Run 2, Epoch 12/50, Train Loss: 0.0100
2025-01-14 18:11:55,478 - INFO - Run 2, Epoch 13/50, Train Loss: 0.0099
2025-01-14 18:11:58,111 - INFO - Run 2, Epoch 14/50, Train Loss: 0.0098
2025-01-14 18:12:00,688 - INFO - Run 2, Epoch 15/50, Train Loss: 0.0098
2025-01-14 18:12:03,335 - INFO - Run 2, Epoch 16/50, Train Loss: 0.0097
2025-01-14 18:12:06,070 - INFO - Run 2, Epoch 17/50, Train Loss: 0.0097
2025-01-14 18:12:08,719 - INFO - Run 2, Epoch 18/50, Train Loss: 0.0096
2025-01-14 18:12:11,361 - INFO - Run 2, Epoch 19/50, Train Loss: 0.0095
2025-01-14 18:12:13,994 - INFO - Run 2, Epoch 20/50, Train Loss: 0.0095
2025-01-14 18:12:16,420 - INFO - Run 2, Epoch 21/50, Train Loss: 0.0095
2025-01-14 18:12:18,625 - INFO - Run 2, Epoch 22/50, Train Loss: 0.0094
2025-01-14 18:12:20,872 - INFO - Run 2, Epoch 23/50, Train Loss: 0.0093
2025-01-14 18:12:23,048 - INFO - Run 2, Epoch 24/50, Train Loss: 0.0093
2025-01-14 18:12:25,225 - INFO - Run 2, Epoch 25/50, Train Loss: 0.0093
2025-01-14 18:12:27,390 - INFO - Run 2, Epoch 26/50, Train Loss: 0.0092
2025-01-14 18:12:29,580 - INFO - Run 2, Epoch 27/50, Train Loss: 0.0092
2025-01-14 18:12:31,794 - INFO - Run 2, Epoch 28/50, Train Loss: 0.0092
2025-01-14 18:12:33,966 - INFO - Run 2, Epoch 29/50, Train Loss: 0.0091
2025-01-14 18:12:36,157 - INFO - Run 2, Epoch 30/50, Train Loss: 0.0091
2025-01-14 18:12:38,416 - INFO - Run 2, Epoch 31/50, Train Loss: 0.0091
2025-01-14 18:12:40,595 - INFO - Run 2, Epoch 32/50, Train Loss: 0.0091
2025-01-14 18:12:42,783 - INFO - Run 2, Epoch 33/50, Train Loss: 0.0090
2025-01-14 18:12:44,973 - INFO - Run 2, Epoch 34/50, Train Loss: 0.0090
2025-01-14 18:12:47,166 - INFO - Run 2, Epoch 35/50, Train Loss: 0.0089
2025-01-14 18:12:49,340 - INFO - Run 2, Epoch 36/50, Train Loss: 0.0090
2025-01-14 18:12:51,517 - INFO - Run 2, Epoch 37/50, Train Loss: 0.0089
2025-01-14 18:12:53,797 - INFO - Run 2, Epoch 38/50, Train Loss: 0.0089
2025-01-14 18:12:56,135 - INFO - Run 2, Epoch 39/50, Train Loss: 0.0089
2025-01-14 18:12:58,636 - INFO - Run 2, Epoch 40/50, Train Loss: 0.0089
2025-01-14 18:13:01,222 - INFO - Run 2, Epoch 41/50, Train Loss: 0.0089
2025-01-14 18:13:03,783 - INFO - Run 2, Epoch 42/50, Train Loss: 0.0088
2025-01-14 18:13:06,279 - INFO - Run 2, Epoch 43/50, Train Loss: 0.0088
2025-01-14 18:13:08,731 - INFO - Run 2, Epoch 44/50, Train Loss: 0.0088
2025-01-14 18:13:11,174 - INFO - Run 2, Epoch 45/50, Train Loss: 0.0088
2025-01-14 18:13:13,730 - INFO - Run 2, Epoch 46/50, Train Loss: 0.0088
2025-01-14 18:13:16,173 - INFO - Run 2, Epoch 47/50, Train Loss: 0.0088
2025-01-14 18:13:18,746 - INFO - Run 2, Epoch 48/50, Train Loss: 0.0087
2025-01-14 18:13:21,249 - INFO - Run 2, Epoch 49/50, Train Loss: 0.0088
2025-01-14 18:13:23,815 - INFO - Run 2, Epoch 50/50, Train Loss: 0.0087
2025-01-14 18:13:23,909 - INFO - Run 2, Test MSE: 0.0314, Test MAE: 0.1237
2025-01-14 18:13:23,909 - INFO - Starting run 3
2025-01-14 18:13:23,991 - INFO - Using device: cuda
2025-01-14 18:13:26,455 - INFO - Run 3, Epoch 1/50, Train Loss: 0.0471
2025-01-14 18:13:28,807 - INFO - Run 3, Epoch 2/50, Train Loss: 0.0171
2025-01-14 18:13:31,331 - INFO - Run 3, Epoch 3/50, Train Loss: 0.0149
2025-01-14 18:13:33,730 - INFO - Run 3, Epoch 4/50, Train Loss: 0.0138
2025-01-14 18:13:36,201 - INFO - Run 3, Epoch 5/50, Train Loss: 0.0128
2025-01-14 18:13:38,754 - INFO - Run 3, Epoch 6/50, Train Loss: 0.0122
2025-01-14 18:13:41,173 - INFO - Run 3, Epoch 7/50, Train Loss: 0.0116
2025-01-14 18:13:43,589 - INFO - Run 3, Epoch 8/50, Train Loss: 0.0111
2025-01-14 18:13:45,821 - INFO - Run 3, Epoch 9/50, Train Loss: 0.0106
2025-01-14 18:13:48,008 - INFO - Run 3, Epoch 10/50, Train Loss: 0.0103
2025-01-14 18:13:50,185 - INFO - Run 3, Epoch 11/50, Train Loss: 0.0101
2025-01-14 18:13:52,363 - INFO - Run 3, Epoch 12/50, Train Loss: 0.0100
2025-01-14 18:13:54,556 - INFO - Run 3, Epoch 13/50, Train Loss: 0.0099
2025-01-14 18:13:56,752 - INFO - Run 3, Epoch 14/50, Train Loss: 0.0098
2025-01-14 18:13:58,987 - INFO - Run 3, Epoch 15/50, Train Loss: 0.0097
2025-01-14 18:14:01,191 - INFO - Run 3, Epoch 16/50, Train Loss: 0.0097
2025-01-14 18:14:03,378 - INFO - Run 3, Epoch 17/50, Train Loss: 0.0096
2025-01-14 18:14:05,585 - INFO - Run 3, Epoch 18/50, Train Loss: 0.0096
2025-01-14 18:14:07,797 - INFO - Run 3, Epoch 19/50, Train Loss: 0.0095
2025-01-14 18:14:10,009 - INFO - Run 3, Epoch 20/50, Train Loss: 0.0095
2025-01-14 18:14:12,205 - INFO - Run 3, Epoch 21/50, Train Loss: 0.0094
2025-01-14 18:14:14,381 - INFO - Run 3, Epoch 22/50, Train Loss: 0.0093
2025-01-14 18:14:16,635 - INFO - Run 3, Epoch 23/50, Train Loss: 0.0093
2025-01-14 18:14:18,856 - INFO - Run 3, Epoch 24/50, Train Loss: 0.0093
2025-01-14 18:14:21,094 - INFO - Run 3, Epoch 25/50, Train Loss: 0.0092
2025-01-14 18:14:23,268 - INFO - Run 3, Epoch 26/50, Train Loss: 0.0092
2025-01-14 18:14:25,442 - INFO - Run 3, Epoch 27/50, Train Loss: 0.0091
2025-01-14 18:14:27,632 - INFO - Run 3, Epoch 28/50, Train Loss: 0.0091
2025-01-14 18:14:29,797 - INFO - Run 3, Epoch 29/50, Train Loss: 0.0091
2025-01-14 18:14:32,009 - INFO - Run 3, Epoch 30/50, Train Loss: 0.0091
2025-01-14 18:14:34,277 - INFO - Run 3, Epoch 31/50, Train Loss: 0.0090
2025-01-14 18:14:36,581 - INFO - Run 3, Epoch 32/50, Train Loss: 0.0090
2025-01-14 18:14:38,759 - INFO - Run 3, Epoch 33/50, Train Loss: 0.0090
2025-01-14 18:14:40,940 - INFO - Run 3, Epoch 34/50, Train Loss: 0.0089
2025-01-14 18:14:43,137 - INFO - Run 3, Epoch 35/50, Train Loss: 0.0089
2025-01-14 18:14:45,350 - INFO - Run 3, Epoch 36/50, Train Loss: 0.0089
2025-01-14 18:14:47,583 - INFO - Run 3, Epoch 37/50, Train Loss: 0.0089
2025-01-14 18:14:49,788 - INFO - Run 3, Epoch 38/50, Train Loss: 0.0088
2025-01-14 18:14:52,005 - INFO - Run 3, Epoch 39/50, Train Loss: 0.0088
2025-01-14 18:14:54,212 - INFO - Run 3, Epoch 40/50, Train Loss: 0.0088
2025-01-14 18:14:56,412 - INFO - Run 3, Epoch 41/50, Train Loss: 0.0088
2025-01-14 18:14:58,599 - INFO - Run 3, Epoch 42/50, Train Loss: 0.0088
2025-01-14 18:15:00,800 - INFO - Run 3, Epoch 43/50, Train Loss: 0.0088
2025-01-14 18:15:03,001 - INFO - Run 3, Epoch 44/50, Train Loss: 0.0088
2025-01-14 18:15:05,167 - INFO - Run 3, Epoch 45/50, Train Loss: 0.0087
2025-01-14 18:15:07,355 - INFO - Run 3, Epoch 46/50, Train Loss: 0.0087
2025-01-14 18:15:09,559 - INFO - Run 3, Epoch 47/50, Train Loss: 0.0087
2025-01-14 18:15:11,752 - INFO - Run 3, Epoch 48/50, Train Loss: 0.0087
2025-01-14 18:15:13,924 - INFO - Run 3, Epoch 49/50, Train Loss: 0.0087
2025-01-14 18:15:16,097 - INFO - Run 3, Epoch 50/50, Train Loss: 0.0086
2025-01-14 18:15:16,184 - INFO - Run 3, Test MSE: 0.0358, Test MAE: 0.1345
2025-01-14 18:15:16,184 - INFO - Starting run 4
2025-01-14 18:15:16,278 - INFO - Using device: cuda
2025-01-14 18:15:18,613 - INFO - Run 4, Epoch 1/50, Train Loss: 0.0468
2025-01-14 18:15:20,794 - INFO - Run 4, Epoch 2/50, Train Loss: 0.0172
2025-01-14 18:15:22,953 - INFO - Run 4, Epoch 3/50, Train Loss: 0.0149
2025-01-14 18:15:25,144 - INFO - Run 4, Epoch 4/50, Train Loss: 0.0138
2025-01-14 18:15:27,332 - INFO - Run 4, Epoch 5/50, Train Loss: 0.0128
2025-01-14 18:15:29,534 - INFO - Run 4, Epoch 6/50, Train Loss: 0.0122
2025-01-14 18:15:31,739 - INFO - Run 4, Epoch 7/50, Train Loss: 0.0116
2025-01-14 18:15:33,930 - INFO - Run 4, Epoch 8/50, Train Loss: 0.0111
2025-01-14 18:15:36,108 - INFO - Run 4, Epoch 9/50, Train Loss: 0.0106
2025-01-14 18:15:38,289 - INFO - Run 4, Epoch 10/50, Train Loss: 0.0103
2025-01-14 18:15:40,453 - INFO - Run 4, Epoch 11/50, Train Loss: 0.0102
2025-01-14 18:15:42,624 - INFO - Run 4, Epoch 12/50, Train Loss: 0.0101
2025-01-14 18:15:44,801 - INFO - Run 4, Epoch 13/50, Train Loss: 0.0099
2025-01-14 18:15:47,004 - INFO - Run 4, Epoch 14/50, Train Loss: 0.0099
2025-01-14 18:15:49,189 - INFO - Run 4, Epoch 15/50, Train Loss: 0.0098
2025-01-14 18:15:51,380 - INFO - Run 4, Epoch 16/50, Train Loss: 0.0097
2025-01-14 18:15:53,558 - INFO - Run 4, Epoch 17/50, Train Loss: 0.0097
2025-01-14 18:15:55,735 - INFO - Run 4, Epoch 18/50, Train Loss: 0.0096
2025-01-14 18:15:57,926 - INFO - Run 4, Epoch 19/50, Train Loss: 0.0096
2025-01-14 18:16:00,089 - INFO - Run 4, Epoch 20/50, Train Loss: 0.0095
2025-01-14 18:16:02,262 - INFO - Run 4, Epoch 21/50, Train Loss: 0.0095
2025-01-14 18:16:04,444 - INFO - Run 4, Epoch 22/50, Train Loss: 0.0095
2025-01-14 18:16:06,619 - INFO - Run 4, Epoch 23/50, Train Loss: 0.0094
2025-01-14 18:16:08,826 - INFO - Run 4, Epoch 24/50, Train Loss: 0.0094
2025-01-14 18:16:10,993 - INFO - Run 4, Epoch 25/50, Train Loss: 0.0093
2025-01-14 18:16:13,159 - INFO - Run 4, Epoch 26/50, Train Loss: 0.0093
2025-01-14 18:16:15,336 - INFO - Run 4, Epoch 27/50, Train Loss: 0.0093
2025-01-14 18:16:17,524 - INFO - Run 4, Epoch 28/50, Train Loss: 0.0092
2025-01-14 18:16:19,708 - INFO - Run 4, Epoch 29/50, Train Loss: 0.0092
2025-01-14 18:16:21,913 - INFO - Run 4, Epoch 30/50, Train Loss: 0.0091
2025-01-14 18:16:24,129 - INFO - Run 4, Epoch 31/50, Train Loss: 0.0092
2025-01-14 18:16:26,321 - INFO - Run 4, Epoch 32/50, Train Loss: 0.0091
2025-01-14 18:16:28,522 - INFO - Run 4, Epoch 33/50, Train Loss: 0.0091
2025-01-14 18:16:30,714 - INFO - Run 4, Epoch 34/50, Train Loss: 0.0090
2025-01-14 18:16:32,905 - INFO - Run 4, Epoch 35/50, Train Loss: 0.0090
2025-01-14 18:16:35,079 - INFO - Run 4, Epoch 36/50, Train Loss: 0.0090
2025-01-14 18:16:37,262 - INFO - Run 4, Epoch 37/50, Train Loss: 0.0090
2025-01-14 18:16:39,458 - INFO - Run 4, Epoch 38/50, Train Loss: 0.0089
2025-01-14 18:16:41,642 - INFO - Run 4, Epoch 39/50, Train Loss: 0.0089
2025-01-14 18:16:43,833 - INFO - Run 4, Epoch 40/50, Train Loss: 0.0089
2025-01-14 18:16:46,044 - INFO - Run 4, Epoch 41/50, Train Loss: 0.0089
2025-01-14 18:16:48,226 - INFO - Run 4, Epoch 42/50, Train Loss: 0.0089
2025-01-14 18:16:50,420 - INFO - Run 4, Epoch 43/50, Train Loss: 0.0089
2025-01-14 18:16:52,615 - INFO - Run 4, Epoch 44/50, Train Loss: 0.0089
2025-01-14 18:16:54,787 - INFO - Run 4, Epoch 45/50, Train Loss: 0.0088
2025-01-14 18:16:57,007 - INFO - Run 4, Epoch 46/50, Train Loss: 0.0088
2025-01-14 18:16:59,219 - INFO - Run 4, Epoch 47/50, Train Loss: 0.0088
2025-01-14 18:17:01,449 - INFO - Run 4, Epoch 48/50, Train Loss: 0.0088
2025-01-14 18:17:03,645 - INFO - Run 4, Epoch 49/50, Train Loss: 0.0088
2025-01-14 18:17:05,825 - INFO - Run 4, Epoch 50/50, Train Loss: 0.0088
2025-01-14 18:17:05,922 - INFO - Run 4, Test MSE: 0.0267, Test MAE: 0.1119
2025-01-14 18:17:05,922 - INFO - Starting run 5
2025-01-14 18:17:06,006 - INFO - Using device: cuda
2025-01-14 18:17:08,234 - INFO - Run 5, Epoch 1/50, Train Loss: 0.0469
2025-01-14 18:17:10,390 - INFO - Run 5, Epoch 2/50, Train Loss: 0.0172
2025-01-14 18:17:12,570 - INFO - Run 5, Epoch 3/50, Train Loss: 0.0149
