2025-01-14 17:23:52,361 - INFO - Starting run 1
2025-01-14 17:23:52,492 - INFO - Using device: cuda
2025-01-14 17:23:56,041 - INFO - Run 1, Epoch 1/50, Train Loss: 0.0172
2025-01-14 17:24:19,887 - INFO - Run 1, Epoch 21/50, Train Loss: 0.0053
2025-01-14 17:24:20,936 - INFO - Run 1, Epoch 22/50, Train Loss: 0.0052
2025-01-14 17:24:22,002 - INFO - Run 1, Epoch 23/50, Train Loss: 0.0050
2025-01-14 17:24:23,057 - INFO - Run 1, Epoch 24/50, Train Loss: 0.0052
2025-01-14 17:24:24,154 - INFO - Run 1, Epoch 25/50, Train Loss: 0.0051
2025-01-14 17:24:25,216 - INFO - Run 1, Epoch 26/50, Train Loss: 0.0048
2025-01-14 17:24:26,244 - INFO - Run 1, Epoch 27/50, Train Loss: 0.0050
2025-01-14 17:24:27,373 - INFO - Run 1, Epoch 28/50, Train Loss: 0.0049
2025-01-14 17:24:28,411 - INFO - Run 1, Epoch 29/50, Train Loss: 0.0046
2025-01-14 17:24:29,445 - INFO - Run 1, Epoch 30/50, Train Loss: 0.0048
2025-01-14 17:24:30,488 - INFO - Run 1, Epoch 31/50, Train Loss: 0.0045
2025-01-14 17:24:31,546 - INFO - Run 1, Epoch 32/50, Train Loss: 0.0045
2025-01-14 17:24:32,594 - INFO - Run 1, Epoch 33/50, Train Loss: 0.0046
2025-01-14 17:24:33,648 - INFO - Run 1, Epoch 34/50, Train Loss: 0.0043
2025-01-14 17:24:34,702 - INFO - Run 1, Epoch 35/50, Train Loss: 0.0049
2025-01-14 17:24:35,763 - INFO - Run 1, Epoch 36/50, Train Loss: 0.0048
2025-01-14 17:24:36,818 - INFO - Run 1, Epoch 37/50, Train Loss: 0.0045
2025-01-14 17:24:37,877 - INFO - Run 1, Epoch 38/50, Train Loss: 0.0047
2025-01-14 17:24:38,927 - INFO - Run 1, Epoch 39/50, Train Loss: 0.0045
2025-01-14 17:24:39,979 - INFO - Run 1, Epoch 40/50, Train Loss: 0.0041
2025-01-14 17:24:41,059 - INFO - Run 1, Epoch 41/50, Train Loss: 0.0043
2025-01-14 17:24:42,104 - INFO - Run 1, Epoch 42/50, Train Loss: 0.0040
2025-01-14 17:24:43,174 - INFO - Run 1, Epoch 43/50, Train Loss: 0.0040
2025-01-14 17:24:44,223 - INFO - Run 1, Epoch 44/50, Train Loss: 0.0040
2025-01-14 17:24:45,272 - INFO - Run 1, Epoch 45/50, Train Loss: 0.0039
2025-01-14 17:24:46,353 - INFO - Run 1, Epoch 46/50, Train Loss: 0.0039
2025-01-14 17:24:47,539 - INFO - Run 1, Epoch 47/50, Train Loss: 0.0038
2025-01-14 17:24:48,763 - INFO - Run 1, Epoch 48/50, Train Loss: 0.0038
2025-01-14 17:24:49,990 - INFO - Run 1, Epoch 49/50, Train Loss: 0.0038
2025-01-14 17:24:51,204 - INFO - Run 1, Epoch 50/50, Train Loss: 0.0039
2025-01-14 17:24:51,261 - INFO - Run 1, Test MSE: 0.0268, Test MAE: 0.1082
2025-01-14 17:24:51,261 - INFO - Starting run 2
2025-01-14 17:24:51,342 - INFO - Using device: cuda
2025-01-14 17:24:52,522 - INFO - Run 2, Epoch 1/50, Train Loss: 0.0173
2025-01-14 17:24:53,755 - INFO - Run 2, Epoch 2/50, Train Loss: 0.0116
2025-01-14 17:24:54,995 - INFO - Run 2, Epoch 3/50, Train Loss: 0.0097
2025-01-14 17:24:56,219 - INFO - Run 2, Epoch 4/50, Train Loss: 0.0083
2025-01-14 17:24:57,436 - INFO - Run 2, Epoch 5/50, Train Loss: 0.0078
2025-01-14 17:24:58,603 - INFO - Run 2, Epoch 6/50, Train Loss: 0.0074
2025-01-14 17:24:59,852 - INFO - Run 2, Epoch 7/50, Train Loss: 0.0071
2025-01-14 17:25:01,046 - INFO - Run 2, Epoch 8/50, Train Loss: 0.0069
2025-01-14 17:25:02,228 - INFO - Run 2, Epoch 9/50, Train Loss: 0.0066
2025-01-14 17:25:03,459 - INFO - Run 2, Epoch 10/50, Train Loss: 0.0064
2025-01-14 17:25:04,702 - INFO - Run 2, Epoch 11/50, Train Loss: 0.0062
2025-01-14 17:25:05,908 - INFO - Run 2, Epoch 12/50, Train Loss: 0.0061
2025-01-14 17:25:07,135 - INFO - Run 2, Epoch 13/50, Train Loss: 0.0060
2025-01-14 17:25:08,365 - INFO - Run 2, Epoch 14/50, Train Loss: 0.0058
2025-01-14 17:25:09,592 - INFO - Run 2, Epoch 15/50, Train Loss: 0.0057
2025-01-14 17:25:10,800 - INFO - Run 2, Epoch 16/50, Train Loss: 0.0058
2025-01-14 17:25:12,018 - INFO - Run 2, Epoch 17/50, Train Loss: 0.0055
2025-01-14 17:25:13,262 - INFO - Run 2, Epoch 18/50, Train Loss: 0.0055
2025-01-14 17:25:14,466 - INFO - Run 2, Epoch 19/50, Train Loss: 0.0053
2025-01-14 17:25:15,692 - INFO - Run 2, Epoch 20/50, Train Loss: 0.0053
2025-01-14 17:25:16,915 - INFO - Run 2, Epoch 21/50, Train Loss: 0.0052
2025-01-14 17:25:18,134 - INFO - Run 2, Epoch 22/50, Train Loss: 0.0051
2025-01-14 17:25:19,333 - INFO - Run 2, Epoch 23/50, Train Loss: 0.0052
2025-01-14 17:25:20,571 - INFO - Run 2, Epoch 24/50, Train Loss: 0.0051
2025-01-14 17:25:21,799 - INFO - Run 2, Epoch 25/50, Train Loss: 0.0049
2025-01-14 17:25:23,011 - INFO - Run 2, Epoch 26/50, Train Loss: 0.0048
2025-01-14 17:25:24,221 - INFO - Run 2, Epoch 27/50, Train Loss: 0.0048
2025-01-14 17:25:25,431 - INFO - Run 2, Epoch 28/50, Train Loss: 0.0046
2025-01-14 17:25:26,587 - INFO - Run 2, Epoch 29/50, Train Loss: 0.0045
2025-01-14 17:25:27,745 - INFO - Run 2, Epoch 30/50, Train Loss: 0.0048
2025-01-14 17:25:28,877 - INFO - Run 2, Epoch 31/50, Train Loss: 0.0045
2025-01-14 17:25:29,985 - INFO - Run 2, Epoch 32/50, Train Loss: 0.0044
2025-01-14 17:25:31,123 - INFO - Run 2, Epoch 33/50, Train Loss: 0.0043
2025-01-14 17:25:32,426 - INFO - Run 2, Epoch 34/50, Train Loss: 0.0042
2025-01-14 17:25:33,569 - INFO - Run 2, Epoch 35/50, Train Loss: 0.0042
2025-01-14 17:25:34,727 - INFO - Run 2, Epoch 36/50, Train Loss: 0.0041
2025-01-14 17:25:35,850 - INFO - Run 2, Epoch 37/50, Train Loss: 0.0040
2025-01-14 17:25:37,091 - INFO - Run 2, Epoch 38/50, Train Loss: 0.0043
2025-01-14 17:25:38,351 - INFO - Run 2, Epoch 39/50, Train Loss: 0.0040
2025-01-14 17:25:39,661 - INFO - Run 2, Epoch 40/50, Train Loss: 0.0039
2025-01-14 17:25:40,930 - INFO - Run 2, Epoch 41/50, Train Loss: 0.0038
2025-01-14 17:25:42,095 - INFO - Run 2, Epoch 42/50, Train Loss: 0.0038
2025-01-14 17:25:43,250 - INFO - Run 2, Epoch 43/50, Train Loss: 0.0038
2025-01-14 17:25:44,391 - INFO - Run 2, Epoch 44/50, Train Loss: 0.0037
2025-01-14 17:25:45,555 - INFO - Run 2, Epoch 45/50, Train Loss: 0.0039
2025-01-14 17:25:46,692 - INFO - Run 2, Epoch 46/50, Train Loss: 0.0036
2025-01-14 17:25:47,867 - INFO - Run 2, Epoch 47/50, Train Loss: 0.0036
2025-01-14 17:25:49,025 - INFO - Run 2, Epoch 48/50, Train Loss: 0.0036
2025-01-14 17:25:50,212 - INFO - Run 2, Epoch 49/50, Train Loss: 0.0036
2025-01-14 17:25:51,394 - INFO - Run 2, Epoch 50/50, Train Loss: 0.0036
2025-01-14 17:25:51,443 - INFO - Run 2, Test MSE: 0.0409, Test MAE: 0.1368
2025-01-14 17:25:51,444 - INFO - Starting run 3
2025-01-14 17:25:51,536 - INFO - Using device: cuda
2025-01-14 17:25:52,829 - INFO - Run 3, Epoch 1/50, Train Loss: 0.0172
2025-01-14 17:25:53,994 - INFO - Run 3, Epoch 2/50, Train Loss: 0.0115
2025-01-14 17:25:55,154 - INFO - Run 3, Epoch 3/50, Train Loss: 0.0099
2025-01-14 17:25:56,331 - INFO - Run 3, Epoch 4/50, Train Loss: 0.0090
2025-01-14 17:25:57,497 - INFO - Run 3, Epoch 5/50, Train Loss: 0.0080
2025-01-14 17:25:58,675 - INFO - Run 3, Epoch 6/50, Train Loss: 0.0076
2025-01-14 17:25:59,850 - INFO - Run 3, Epoch 7/50, Train Loss: 0.0072
2025-01-14 17:26:01,052 - INFO - Run 3, Epoch 8/50, Train Loss: 0.0070
2025-01-14 17:26:02,199 - INFO - Run 3, Epoch 9/50, Train Loss: 0.0067
2025-01-14 17:26:03,365 - INFO - Run 3, Epoch 10/50, Train Loss: 0.0065
2025-01-14 17:26:04,517 - INFO - Run 3, Epoch 11/50, Train Loss: 0.0063
2025-01-14 17:26:05,647 - INFO - Run 3, Epoch 12/50, Train Loss: 0.0062
2025-01-14 17:26:06,816 - INFO - Run 3, Epoch 13/50, Train Loss: 0.0060
2025-01-14 17:26:07,956 - INFO - Run 3, Epoch 14/50, Train Loss: 0.0059
2025-01-14 17:26:09,141 - INFO - Run 3, Epoch 15/50, Train Loss: 0.0058
2025-01-14 17:26:10,318 - INFO - Run 3, Epoch 16/50, Train Loss: 0.0057
2025-01-14 17:26:11,465 - INFO - Run 3, Epoch 17/50, Train Loss: 0.0056
2025-01-14 17:26:12,672 - INFO - Run 3, Epoch 18/50, Train Loss: 0.0055
2025-01-14 17:26:13,849 - INFO - Run 3, Epoch 19/50, Train Loss: 0.0054
2025-01-14 17:26:15,046 - INFO - Run 3, Epoch 20/50, Train Loss: 0.0054
2025-01-14 17:26:16,213 - INFO - Run 3, Epoch 21/50, Train Loss: 0.0054
2025-01-14 17:26:17,382 - INFO - Run 3, Epoch 22/50, Train Loss: 0.0052
2025-01-14 17:26:18,547 - INFO - Run 3, Epoch 23/50, Train Loss: 0.0051
2025-01-14 17:26:19,746 - INFO - Run 3, Epoch 24/50, Train Loss: 0.0050
2025-01-14 17:26:20,891 - INFO - Run 3, Epoch 25/50, Train Loss: 0.0049
2025-01-14 17:26:22,098 - INFO - Run 3, Epoch 26/50, Train Loss: 0.0050
2025-01-14 17:26:23,317 - INFO - Run 3, Epoch 27/50, Train Loss: 0.0047
2025-01-14 17:26:24,532 - INFO - Run 3, Epoch 28/50, Train Loss: 0.0047
2025-01-14 17:26:25,772 - INFO - Run 3, Epoch 29/50, Train Loss: 0.0047
2025-01-14 17:26:26,970 - INFO - Run 3, Epoch 30/50, Train Loss: 0.0045
2025-01-14 17:26:28,223 - INFO - Run 3, Epoch 31/50, Train Loss: 0.0046
2025-01-14 17:26:29,450 - INFO - Run 3, Epoch 32/50, Train Loss: 0.0044
2025-01-14 17:26:30,675 - INFO - Run 3, Epoch 33/50, Train Loss: 0.0044
2025-01-14 17:26:31,940 - INFO - Run 3, Epoch 34/50, Train Loss: 0.0044
2025-01-14 17:26:33,153 - INFO - Run 3, Epoch 35/50, Train Loss: 0.0044
2025-01-14 17:26:34,342 - INFO - Run 3, Epoch 36/50, Train Loss: 0.0043
2025-01-14 17:26:35,563 - INFO - Run 3, Epoch 37/50, Train Loss: 0.0041
2025-01-14 17:26:36,765 - INFO - Run 3, Epoch 38/50, Train Loss: 0.0041
2025-01-14 17:26:38,002 - INFO - Run 3, Epoch 39/50, Train Loss: 0.0041
2025-01-14 17:26:39,241 - INFO - Run 3, Epoch 40/50, Train Loss: 0.0045
2025-01-14 17:26:40,531 - INFO - Run 3, Epoch 41/50, Train Loss: 0.0047
2025-01-14 17:26:41,764 - INFO - Run 3, Epoch 42/50, Train Loss: 0.0041
2025-01-14 17:26:43,002 - INFO - Run 3, Epoch 43/50, Train Loss: 0.0040
2025-01-14 17:26:44,200 - INFO - Run 3, Epoch 44/50, Train Loss: 0.0039
2025-01-14 17:26:45,361 - INFO - Run 3, Epoch 45/50, Train Loss: 0.0040
2025-01-14 17:26:46,660 - INFO - Run 3, Epoch 46/50, Train Loss: 0.0038
2025-01-14 17:26:48,113 - INFO - Run 3, Epoch 47/50, Train Loss: 0.0039
2025-01-14 17:26:49,496 - INFO - Run 3, Epoch 48/50, Train Loss: 0.0038
2025-01-14 17:26:50,846 - INFO - Run 3, Epoch 49/50, Train Loss: 0.0038
2025-01-14 17:26:52,171 - INFO - Run 3, Epoch 50/50, Train Loss: 0.0037
2025-01-14 17:26:52,237 - INFO - Run 3, Test MSE: 0.0370, Test MAE: 0.1287
2025-01-14 17:26:52,237 - INFO - Starting run 4
2025-01-14 17:26:52,408 - INFO - Using device: cuda
2025-01-14 17:26:53,728 - INFO - Run 4, Epoch 1/50, Train Loss: 0.0174
2025-01-14 17:26:55,062 - INFO - Run 4, Epoch 2/50, Train Loss: 0.0114
2025-01-14 17:26:56,402 - INFO - Run 4, Epoch 3/50, Train Loss: 0.0097
2025-01-14 17:26:57,749 - INFO - Run 4, Epoch 4/50, Train Loss: 0.0088
2025-01-14 17:26:59,082 - INFO - Run 4, Epoch 5/50, Train Loss: 0.0079
2025-01-14 17:27:00,471 - INFO - Run 4, Epoch 6/50, Train Loss: 0.0074
2025-01-14 17:27:01,777 - INFO - Run 4, Epoch 7/50, Train Loss: 0.0071
2025-01-14 17:27:03,070 - INFO - Run 4, Epoch 8/50, Train Loss: 0.0068
2025-01-14 17:27:04,249 - INFO - Run 4, Epoch 9/50, Train Loss: 0.0065
2025-01-14 17:27:05,453 - INFO - Run 4, Epoch 10/50, Train Loss: 0.0063
2025-01-14 17:27:06,704 - INFO - Run 4, Epoch 11/50, Train Loss: 0.0061
2025-01-14 17:27:08,092 - INFO - Run 4, Epoch 12/50, Train Loss: 0.0060
2025-01-14 17:27:09,398 - INFO - Run 4, Epoch 13/50, Train Loss: 0.0058
2025-01-14 17:27:10,653 - INFO - Run 4, Epoch 14/50, Train Loss: 0.0057
2025-01-14 17:27:11,921 - INFO - Run 4, Epoch 15/50, Train Loss: 0.0057
2025-01-14 17:27:13,229 - INFO - Run 4, Epoch 16/50, Train Loss: 0.0056
2025-01-14 17:27:14,569 - INFO - Run 4, Epoch 17/50, Train Loss: 0.0055
2025-01-14 17:27:15,917 - INFO - Run 4, Epoch 18/50, Train Loss: 0.0055
2025-01-14 17:27:17,251 - INFO - Run 4, Epoch 19/50, Train Loss: 0.0053
2025-01-14 17:27:18,579 - INFO - Run 4, Epoch 20/50, Train Loss: 0.0050
2025-01-14 17:27:19,878 - INFO - Run 4, Epoch 21/50, Train Loss: 0.0051
2025-01-14 17:27:21,211 - INFO - Run 4, Epoch 22/50, Train Loss: 0.0049
2025-01-14 17:27:22,528 - INFO - Run 4, Epoch 23/50, Train Loss: 0.0050
2025-01-14 17:27:23,918 - INFO - Run 4, Epoch 24/50, Train Loss: 0.0048
2025-01-14 17:27:25,216 - INFO - Run 4, Epoch 25/50, Train Loss: 0.0047
2025-01-14 17:27:26,561 - INFO - Run 4, Epoch 26/50, Train Loss: 0.0047
2025-01-14 17:27:27,870 - INFO - Run 4, Epoch 27/50, Train Loss: 0.0046
2025-01-14 17:27:29,211 - INFO - Run 4, Epoch 28/50, Train Loss: 0.0045
2025-01-14 17:27:30,525 - INFO - Run 4, Epoch 29/50, Train Loss: 0.0045
2025-01-14 17:27:31,950 - INFO - Run 4, Epoch 30/50, Train Loss: 0.0046
2025-01-14 17:27:33,298 - INFO - Run 4, Epoch 31/50, Train Loss: 0.0043
2025-01-14 17:27:34,633 - INFO - Run 4, Epoch 32/50, Train Loss: 0.0043
2025-01-14 17:27:35,964 - INFO - Run 4, Epoch 33/50, Train Loss: 0.0042
2025-01-14 17:27:37,307 - INFO - Run 4, Epoch 34/50, Train Loss: 0.0041
2025-01-14 17:27:38,620 - INFO - Run 4, Epoch 35/50, Train Loss: 0.0041
2025-01-14 17:27:39,968 - INFO - Run 4, Epoch 36/50, Train Loss: 0.0043
2025-01-14 17:27:41,311 - INFO - Run 4, Epoch 37/50, Train Loss: 0.0040
2025-01-14 17:27:42,622 - INFO - Run 4, Epoch 38/50, Train Loss: 0.0039
2025-01-14 17:27:43,775 - INFO - Run 4, Epoch 39/50, Train Loss: 0.0039
2025-01-14 17:27:44,919 - INFO - Run 4, Epoch 40/50, Train Loss: 0.0039
2025-01-14 17:27:46,085 - INFO - Run 4, Epoch 41/50, Train Loss: 0.0038
2025-01-14 17:27:47,293 - INFO - Run 4, Epoch 42/50, Train Loss: 0.0038
2025-01-14 17:27:48,458 - INFO - Run 4, Epoch 43/50, Train Loss: 0.0041
2025-01-14 17:27:49,624 - INFO - Run 4, Epoch 44/50, Train Loss: 0.0037
2025-01-14 17:27:50,813 - INFO - Run 4, Epoch 45/50, Train Loss: 0.0036
2025-01-14 17:27:51,986 - INFO - Run 4, Epoch 46/50, Train Loss: 0.0036
2025-01-14 17:27:53,250 - INFO - Run 4, Epoch 47/50, Train Loss: 0.0036
2025-01-14 17:27:54,369 - INFO - Run 4, Epoch 48/50, Train Loss: 0.0037
2025-01-14 17:27:55,554 - INFO - Run 4, Epoch 49/50, Train Loss: 0.0039
2025-01-14 17:27:56,791 - INFO - Run 4, Epoch 50/50, Train Loss: 0.0035
2025-01-14 17:27:56,843 - INFO - Run 4, Test MSE: 0.0376, Test MAE: 0.1295
2025-01-14 17:27:56,843 - INFO - Starting run 5
2025-01-14 17:27:56,930 - INFO - Using device: cuda
2025-01-14 17:27:58,185 - INFO - Run 5, Epoch 1/50, Train Loss: 0.0176
2025-01-14 17:27:59,354 - INFO - Run 5, Epoch 2/50, Train Loss: 0.0115
2025-01-14 17:28:00,502 - INFO - Run 5, Epoch 3/50, Train Loss: 0.0098
2025-01-14 17:28:01,644 - INFO - Run 5, Epoch 4/50, Train Loss: 0.0086
2025-01-14 17:28:02,801 - INFO - Run 5, Epoch 5/50, Train Loss: 0.0078
2025-01-14 17:28:03,933 - INFO - Run 5, Epoch 6/50, Train Loss: 0.0075
2025-01-14 17:28:05,107 - INFO - Run 5, Epoch 7/50, Train Loss: 0.0072
2025-01-14 17:28:06,280 - INFO - Run 5, Epoch 8/50, Train Loss: 0.0068
2025-01-14 17:28:07,442 - INFO - Run 5, Epoch 9/50, Train Loss: 0.0066
2025-01-14 17:28:08,605 - INFO - Run 5, Epoch 10/50, Train Loss: 0.0063
2025-01-14 17:28:09,759 - INFO - Run 5, Epoch 11/50, Train Loss: 0.0062
2025-01-14 17:28:10,912 - INFO - Run 5, Epoch 12/50, Train Loss: 0.0060
2025-01-14 17:28:12,177 - INFO - Run 5, Epoch 13/50, Train Loss: 0.0059
2025-01-14 17:28:13,414 - INFO - Run 5, Epoch 14/50, Train Loss: 0.0058
2025-01-14 17:28:14,606 - INFO - Run 5, Epoch 15/50, Train Loss: 0.0057
2025-01-14 17:28:15,798 - INFO - Run 5, Epoch 16/50, Train Loss: 0.0056
2025-01-14 17:28:16,945 - INFO - Run 5, Epoch 17/50, Train Loss: 0.0055
2025-01-14 17:28:18,045 - INFO - Run 5, Epoch 18/50, Train Loss: 0.0056
2025-01-14 17:28:19,137 - INFO - Run 5, Epoch 19/50, Train Loss: 0.0054
2025-01-14 17:28:20,199 - INFO - Run 5, Epoch 20/50, Train Loss: 0.0053
2025-01-14 17:28:21,281 - INFO - Run 5, Epoch 21/50, Train Loss: 0.0053
2025-01-14 17:28:22,369 - INFO - Run 5, Epoch 22/50, Train Loss: 0.0053
2025-01-14 17:28:23,447 - INFO - Run 5, Epoch 23/50, Train Loss: 0.0054
2025-01-14 17:28:24,516 - INFO - Run 5, Epoch 24/50, Train Loss: 0.0050
2025-01-14 17:28:25,574 - INFO - Run 5, Epoch 25/50, Train Loss: 0.0051
2025-01-14 17:28:26,638 - INFO - Run 5, Epoch 26/50, Train Loss: 0.0049
2025-01-14 17:28:27,676 - INFO - Run 5, Epoch 27/50, Train Loss: 0.0048
2025-01-14 17:28:28,717 - INFO - Run 5, Epoch 28/50, Train Loss: 0.0048
2025-01-14 17:28:29,776 - INFO - Run 5, Epoch 29/50, Train Loss: 0.0048
2025-01-14 17:28:30,878 - INFO - Run 5, Epoch 30/50, Train Loss: 0.0046
2025-01-14 17:28:31,966 - INFO - Run 5, Epoch 31/50, Train Loss: 0.0046
2025-01-14 17:28:33,065 - INFO - Run 5, Epoch 32/50, Train Loss: 0.0044
2025-01-14 17:28:34,137 - INFO - Run 5, Epoch 33/50, Train Loss: 0.0044
2025-01-14 17:28:35,187 - INFO - Run 5, Epoch 34/50, Train Loss: 0.0043
2025-01-14 17:28:36,231 - INFO - Run 5, Epoch 35/50, Train Loss: 0.0043
2025-01-14 17:28:37,307 - INFO - Run 5, Epoch 36/50, Train Loss: 0.0042
2025-01-14 17:28:38,393 - INFO - Run 5, Epoch 37/50, Train Loss: 0.0043
2025-01-14 17:28:39,496 - INFO - Run 5, Epoch 38/50, Train Loss: 0.0043
2025-01-14 17:28:40,594 - INFO - Run 5, Epoch 39/50, Train Loss: 0.0043
2025-01-14 17:28:41,666 - INFO - Run 5, Epoch 40/50, Train Loss: 0.0040
2025-01-14 17:28:42,764 - INFO - Run 5, Epoch 41/50, Train Loss: 0.0039
2025-01-14 17:28:43,866 - INFO - Run 5, Epoch 42/50, Train Loss: 0.0040
2025-01-14 17:28:44,954 - INFO - Run 5, Epoch 43/50, Train Loss: 0.0039
2025-01-14 17:28:46,051 - INFO - Run 5, Epoch 44/50, Train Loss: 0.0038
2025-01-14 17:28:47,140 - INFO - Run 5, Epoch 45/50, Train Loss: 0.0038
2025-01-14 17:28:48,212 - INFO - Run 5, Epoch 46/50, Train Loss: 0.0037
2025-01-14 17:28:49,265 - INFO - Run 5, Epoch 47/50, Train Loss: 0.0037
2025-01-14 17:28:50,373 - INFO - Run 5, Epoch 48/50, Train Loss: 0.0037
2025-01-14 17:28:51,472 - INFO - Run 5, Epoch 49/50, Train Loss: 0.0038
2025-01-14 17:28:52,517 - INFO - Run 5, Epoch 50/50, Train Loss: 0.0036
2025-01-14 17:28:52,571 - INFO - Run 5, Test MSE: 0.0381, Test MAE: 0.1328
2025-01-14 17:28:52,588 - INFO - Final Results for Output Window 240:
2025-01-14 17:28:52,588 - INFO - MSE - Mean: 0.0361, Std: 0.0048
2025-01-14 17:28:52,588 - INFO - MAE - Mean: 0.1272, Std: 0.0099
